cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpaaaaap:172,ABplpaaaaap,172,6195,-18804,-161,-208,6195,44.4,232,336,31,489726
ABplpaaaap:124,ABplpaaaap,124,5167,-19832,-146,-175,5167,46.3,264,351,35,488450
ABplpaaaapa:168,ABplpaaaapa,168,6159,-18840,-90,-124,6159,52.0,330,270,33,478872
ABplpaaaapp:168,ABplpaaaapp,168,6123,-18876,-63,-69,6123,50.3,377,293,32,451614
ABplpaaap:95,ABplpaaap,95,3900,-21099,-223,-246,3900,42.5,243,355,38,374523
ABplpaaapa:126,ABplpaaapa,126,5313,-19686,-73,-97,5313,45.5,254,358,34,559766
ABplpaaapaa:187,ABplpaaapaa,187,6445,-18554,-32,-71,6445,51.8,198,286,29,334477
ABplpaaapap:187,ABplpaaapap,187,6376,-18623,-80,-118,6376,51.2,212,308,30,280882
ABplpaaapp:126,ABplpaaapp,126,5224,-19775,-201,-241,5224,43.8,297,348,33,446472
ABplpaaappa:171,ABplpaaappa,171,6123,-18876,-93,-134,6123,47.5,237,313,31,459835
ABplpaaappaa:238,ABplpaaappaa,238,6721,-18278,-229,-255,6721,50.3,206,224,23,188076
ABplpaaappap:238,ABplpaaappap,238,7096,-17904,100,82,7096,49.6,228,251,24,209163
ABplpaaappp:171,ABplpaaappp,171,6261,-18738,-24,-70,6261,45.3,266,312,31,460694
ABplpaap:72,ABplpaap,72,3554,-21445,-101,-105,3554,22.6,239,321,43,257851
ABplpaapa:95,ABplpaapa,95,3894,-21105,-138,-154,3894,35.2,230,354,38,376728
ABplpaapaa:125,ABplpaapaa,125,5179,-19820,-147,-160,5179,38.7,220,358,33,439831
ABplpaapaaa:175,ABplpaapaaa,175,6210,-18789,-94,-132,6210,40.7,186,334,30,426996
ABplpaapaap:175,ABplpaapaap,175,6196,-18803,-151,-205,6196,46.8,213,313,29,331155
ABplpaapap:125,ABplpaapap,125,5188,-19811,-140,-152,5188,35.3,250,372,34,442577
ABplpaapapa:172,ABplpaapapa,172,6158,-18841,-60,-63,6158,39.3,163,342,33,413951
ABplpaapapp:172,ABplpaapapp,172,6261,-18738,-43,-81,6261,47.8,224,322,30,290083
ABplpaapp:95,ABplpaapp,95,3811,-21188,-150,-155,3811,37.4,301,360,40,334806
ABplpaappa:122,ABplpaappa,122,5198,-19801,-76,-108,5198,35.6,278,356,36,448451
ABplpaappaa:167,ABplpaappaa,167,6111,-18888,-146,-196,6111,37.7,258,340,31,382111
ABplpaappap:167,ABplpaappap,167,6182,-18817,-109,-147,6182,37.7,276,356,30,341996
ABplpaappp:122,ABplpaappp,122,5156,-19843,-100,-111,5156,39.5,310,373,34,387121
ABplpaapppa:165,ABplpaapppa,165,6129,-18870,-76,-122,6129,48.0,282,312,29,311287
ABplpaapppp:165,ABplpaapppp,165,6001,-18998,-169,-237,6001,46.0,267,326,30,311984
ABplpaappppa:232,ABplpaappppa,232,6874,-18125,-122,-165,6874,53.8,250,222,25,170651
ABplpaappppp:232,ABplpaappppp,232,7112,-17888,33,-8,7112,55.7,290,201,26,172252
ABplpap:52,ABplpap,52,3592,-21407,-140,-144,3592,29.8,375,355,50,477217
ABplpapa:71,ABplpapa,71,3607,-21392,-100,-99,3607,36.3,240,355,44,322761
ABplpapaa:96,ABplpapaa,96,4022,-20977,-159,-175,4022,50.4,261,340,36,282516
ABplpapaaa:131,ABplpapaaa,131,5281,-19718,-128,-165,5281,52.3,290,318,31,301402
ABplpapaaaa:181,ABplpapaaaa,181,6299,-18700,-95,-133,6299,48.2,298,261,27,268372
ABplpapaaap:181,ABplpapaaap,181,6307,-18692,-79,-127,6307,50.4,319,266,26,259727
ABplpapaap:131,ABplpapaap,131,5267,-19732,-140,-161,5267,50.0,318,330,31,303278
ABplpapaapa:181,ABplpapaapa,181,6273,-18726,-86,-97,6273,49.3,271,267,26,163693
ABplpapaapp:181,ABplpapaapp,181,6247,-18752,-82,-116,6247,50.3,287,284,28,231565
ABplpapap:96,ABplpapap,96,4002,-20997,-191,-215,4002,51.3,304,332,37,250612
ABplpapapa:129,ABplpapapa,129,5233,-19766,-206,-233,5233,53.7,326,304,32,271597
ABplpapapaa:174,ABplpapapaa,174,6260,-18739,-100,-158,6260,46.8,321,272,30,342868
ABplpapapap:174,ABplpapapap,174,6186,-18813,-79,-115,6186,48.8,331,279,28,281801
ABplpapapp:129,ABplpapapp,129,5283,-19716,-160,-174,5283,55.1,366,298,32,273961
ABplpapappa:176,ABplpapappa,176,6270,-18729,-122,-199,6270,49.7,351,263,29,326648
ABplpapappp:176,ABplpapappp,176,6237,-18762,-80,-114,6237,47.6,380,231,28,287095
ABplpapp:71,ABplpapp,71,3595,-21404,-114,-118,3595,34.5,317,357,45,310398
ABplpappa:94,ABplpappa,94,3815,-21184,-228,-249,3815,54.2,319,310,39,211559
ABplpappaa:121,ABplpappaa,121,5027,-19972,-163,-183,5027,55.2,297,273,38,265158
ABplpappaaa:153,ABplpappaaa,153,6009,-18990,-179,-222,6009,51.2,293,241,29,328093
ABplpappaap:153,ABplpappaap,153,6041,-18958,-210,-258,6041,50.9,349,230,36,83409
ABplpappap:121,ABplpappap,121,5332,-19667,-36,-76,5332,56.3,346,247,28,211781
ABplpappp:94,ABplpappp,94,3930,-21069,-186,-204,3930,54.4,371,315,36,225528
ABplpapppa:126,ABplpapppa,126,5259,-19740,-163,-193,5259,56.3,389,252,32,262436
ABplpapppaa:175,ABplpapppaa,175,6240,-18759,-118,-136,6240,50.8,427,224,29,285908
ABplpapppap:175,ABplpapppap,175,6195,-18804,-131,-154,6195,47.9,437,201,27,256874
ABplpapppp:126,ABplpapppp,126,5295,-19704,-169,-191,5295,55.7,432,244,32,274685
ABplpappppa:180,ABplpappppa,180,6284,-18715,-132,-165,6284,45.6,446,222,27,256653
ABplpappppp:180,ABplpappppp,180,6320,-18679,-159,-214,6320,47.6,478,218,28,301027
ABplpp:35,ABplpp,35,3317,-21682,-124,-124,3317,24.4,424,338,55,648431
ABplppa:52,ABplppa,52,3550,-21449,-74,-74,3550,16.3,379,318,47,285552
ABplppaa:74,ABplppaa,74,3613,-21386,-74,-76,3613,27.7,292,350,42,299200
ABplppaaa:104,ABplppaaa,104,4393,-20606,-91,-103,4393,46.6,335,354,35,367574
ABplppaaaa:141,ABplppaaaa,141,5338,-19661,-146,-154,5338,43.5,331,357,33,447815
ABplppaaaaa:183,ABplppaaaaa,183,6357,-18642,-98,-168,6357,49.3,275,316,29,354688
ABplppaaaap:183,ABplppaaaap,183,6303,-18696,-144,-178,6303,48.0,297,335,31,372708
ABplppaaap:141,ABplppaaap,141,5501,-19498,-22,-20,5501,36.6,346,366,29,342255
ABplppaap:104,ABplppaap,104,4283,-20716,-151,-164,4283,50.0,376,334,36,328206
ABplppaapa:136,ABplppaapa,136,5406,-19593,-135,-153,5406,49.8,365,329,32,380159
ABplppaapaa:188,ABplppaapaa,188,6535,-18464,-16,-69,6535,54.7,325,271,28,350378
ABplppaapap:188,ABplppaapap,188,6389,-18610,-68,-114,6389,49.1,314,296,30,398206
ABplppaapp:136,ABplppaapp,136,5305,-19694,-146,-169,5305,53.2,409,313,32,362402
ABplppaappa:184,ABplppaappa,184,6334,-18665,-73,-102,6334,50.7,369,248,29,347823
ABplppaappp:184,ABplppaappp,184,6308,-18691,-91,-113,6308,48.0,413,256,29,324657
ABplppap:74,ABplppap,74,3573,-21426,-87,-96,3573,27.4,351,343,42,287277
ABplppapa:101,ABplppapa,101,4140,-20859,-148,-160,4140,42.5,382,355,38,370762
ABplppapaa:132,ABplppapaa,132,5253,-19746,-131,-134,5253,44.4,372,364,32,358935
ABplppapaaa:177,ABplppapaaa,177,6247,-18752,-113,-149,6247,49.4,358,304,31,369997
ABplppapaap:177,ABplppapaap,177,6272,-18727,-161,-173,6272,44.3,380,310,29,330986
ABplppapap:132,ABplppapap,132,5385,-19614,-119,-144,5385,45.7,412,352,34,427396
ABplppapapa:183,ABplppapapa,183,6450,-18549,-121,-174,6450,44.8,405,295,30,350595
ABplppapapp:183,ABplppapapp,183,6440,-18559,-147,-204,6440,42.2,436,297,29,323719
ABplppapp:101,ABplppapp,101,4200,-20799,-134,-139,4200,43.3,438,338,39,401304
ABplppappa:134,ABplppappa,134,5343,-19656,-103,-117,5343,47.9,421,347,32,365730
ABplppappaa:184,ABplppappaa,184,6337,-18662,-127,-182,6337,46.4,364,279,28,315788
ABplppappap:184,ABplppappap,184,6430,-18569,-44,-97,6430,46.1,384,275,29,353350
ABplppappp:134,ABplppappp,134,5456,-19543,-67,-82,5456,47.9,466,335,34,446905
ABplppapppa:192,ABplppapppa,192,6580,-18419,-42,-105,6580,43.6,417,270,30,342887
ABplppapppp:192,ABplppapppp,192,6459,-18540,-148,-214,6459,45.8,448,284,30,287224
ABplppp:52,ABplppp,52,3584,-21415,-198,-199,3584,30.5,455,347,46,398803
ABplpppa:72,ABplpppa,72,3598,-21401,-95,-102,3598,33.3,375,362,42,291719
ABplpppaa:98,ABplpppaa,98,4068,-20931,-126,-139,4068,49.9,418,348,35,276105
ABplpppaaa:131,ABplpppaaa,131,5343,-19656,-98,-118,5343,51.9,441,324,32,338224
ABplpppaaaa:181,ABplpppaaaa,181,6322,-18677,-117,-139,6322,51.4,433,264,29,326529
ABplpppaaap:181,ABplpppaaap,181,6316,-18683,-204,-253,6316,49.7,463,288,29,301613
ABplpppaap:131,ABplpppaap,131,5300,-19699,-116,-123,5300,52.3,483,318,32,333047
ABplpppaapa:179,ABplpppaapa,179,6239,-18760,-167,-211,6239,48.7,517,282,30,344361
ABplpppaapp:179,ABplpppaapp,179,6334,-18665,-135,-171,6334,53.2,518,283,28,289672
ABplpppap:98,ABplpppap,98,4057,-20942,-158,-162,4057,48.9,474,335,36,280039
ABplpppapa:131,ABplpppapa,131,5277,-19722,-174,-200,5277,55.0,500,289,34,304610
ABplpppapaa:167,ABplpppapaa,167,6177,-18822,-98,-124,6177,53.2,502,259,28,277322
ABplpppapap:167,ABplpppapap,167,6173,-18826,-141,-159,6173,54.7,481,215,31,309160
ABplpppapp:131,ABplpppapp,131,5748,-19251,37,-5,5748,53.4,539,274,28,272190
ABplpppp:72,ABplpppp,72,3562,-21437,-155,-157,3562,32.4,441,359,42,295326
ABplppppa:95,ABplppppa,95,3881,-21118,-246,-257,3881,53.6,420,307,36,218764
ABplppppaa:126,ABplppppaa,126,5235,-19764,-144,-163,5235,54.1,416,287,30,228474
ABplppppaaa:171,ABplppppaaa,171,6198,-18801,-110,-136,6198,48.0,447,254,27,263294
ABplppppaap:171,ABplppppaap,171,6221,-18778,-144,-215,6221,47.0,471,245,28,307974
ABplppppap:126,ABplppppap,126,5260,-19739,-170,-195,5260,55.1,458,282,32,241087
ABplppppapa:170,ABplppppapa,170,6249,-18750,-180,-263,6249,52.7,457,260,28,272945
ABplppppapp:170,ABplppppapp,170,6192,-18807,-202,-269,6192,52.1,474,238,28,284321
ABplppppp:95,ABplppppp,95,3984,-21015,-203,-211,3984,53.7,478,302,38,262022
ABplpppppa:128,ABplpppppa,128,5322,-19677,-126,-156,5322,53.2,468,237,31,260780
ABplpppppaa:180,ABplpppppaa,180,6309,-18690,-167,-198,6309,40.5,482,241,29,289540
ABplpppppap:180,ABplpppppap,180,6263,-18736,-222,-259,6263,43.4,496,254,29,306735
ABplpppppp:128,ABplpppppp,128,5281,-19718,-147,-168,5281,54.6,517,245,31,260993
ABplppppppa:172,ABplppppppa,172,6241,-18758,-140,-182,6241,51.8,533,215,28,273637
ABplppppppp:172,ABplppppppp,172,6254,-18745,-81,-106,6254,51.5,551,226,28,255434
ABpr:13,ABpr,13,2094,-22905,-232,-232,2094,48.3,439,162,66,946345
ABpra:23,ABpra,23,2781,-22218,-234,-234,2781,47.0,436,129,61,846898
ABpraa:35,ABpraa,35,3325,-21674,-219,-219,3325,45.7,374,105,56,721130
ABpraaa:52,ABpraaa,52,3582,-21417,-180,-180,3582,38.2,323,79,49,501673
ABpraaaa:72,ABpraaaa,72,3582,-21417,-171,-172,3582,42.9,292,80,41,317773
ABpraaaaa:99,ABpraaaaa,99,4080,-20919,-163,-169,4080,37.9,209,93,34,361911
ABpraaaaaa:135,ABpraaaaaa,135,5338,-19661,-57,-68,5338,39.3,180,98,31,434568
ABpraaaaaaa:190,ABpraaaaaaa,190,6411,-18588,-40,-38,6411,43.0,195,104,29,353175
ABpraaaaaap:190,ABpraaaaaap,190,6433,-18566,-63,-78,6433,48.7,194,130,30,399244
ABpraaaaap:135,ABpraaaaap,135,5431,-19568,-65,-64,5431,34.3,185,93,32,498838
ABpraaaaapd:205,ABpraaaaapd,205,6539,-18460,-145,-203,6539,39.9,145,134,29,344923
ABpraaaaapv:205,ABpraaaaapv,205,6611,-18388,-65,-82,6611,44.2,162,123,29,320799
ABpraaaap:99,ABpraaaap,99,3956,-21043,-163,-170,3956,35.0,247,78,37,379577
ABpraaaapa:129,ABpraaaapa,129,5238,-19761,-82,-104,5238,37.5,223,85,32,442140
ABpraaaapad:180,ABpraaaapad,180,6342,-18657,-30,-28,6342,41.5,231,98,29,347054
ABpraaaapav:180,ABpraaaapav,180,6235,-18764,-121,-144,6235,46.8,214,107,29,342890
ABpraaaapp:129,ABpraaaapp,129,5166,-19833,-122,-122,5166,30.8,249,74,31,373995
ABpraaaappa:174,ABpraaaappa,174,6139,-18860,28,14,6139,31.9,207,103,28,362179
ABpraaaappp:174,ABpraaaappp,174,6096,-18903,-74,-75,6096,27.3,207,111,30,362780
ABpraaaapppa:237,ABpraaaapppa,237,6816,-18183,-86,-149,6816,21.5,225,107,30,0
ABpraaaapppp:237,ABpraaaapppp,237,6841,-18158,-1,-27,6841,16.7,248,139,26,188322
ABpraaap:72,ABpraaap,72,3548,-21451,-129,-132,3548,32.9,338,83,44,322646
ABpraaapa:95,ABpraaapa,95,3873,-21126,-115,-118,3873,28.2,218,102,37,323074
ABpraaapaa:127,ABpraaapaa,127,5169,-19830,-157,-187,5169,32.9,200,116,32,425017
ABpraaapaad:180,ABpraaapaad,180,6193,-18806,-107,-109,6193,31.4,235,127,28,271561
ABpraaapaav:180,ABpraaapaav,180,6250,-18749,64,60,6250,32.7,218,137,25,236835
ABpraaapap:127,ABpraaapap,127,5162,-19837,-111,-129,5162,27.0,219,100,34,415507
ABpraaapapa:175,ABpraaapapa,175,6159,-18840,-71,-91,6159,30.5,170,143,31,260604
ABpraaapapp:175,ABpraaapapp,175,6132,-18867,86,45,6132,31.8,159,127,28,331789
ABpraaapp:95,ABpraaapp,95,3777,-21222,-91,-98,3777,28.7,284,93,40,323741
ABpraaappa:121,ABpraaappa,121,5100,-19899,-119,-147,5100,33.0,242,114,32,371464
ABpraaappaa:171,ABpraaappaa,171,6139,-18860,-34,-60,6139,32.4,240,127,28,294313
ABpraaappap:171,ABpraaappap,171,6128,-18871,-76,-104,6128,30.9,264,119,28,280060
ABpraaappp:121,ABpraaappp,121,4999,-20000,-103,-117,4999,28.5,286,100,34,297970
ABpraaapppa:155,ABpraaapppa,155,5592,-19407,-142,-164,5592,27.4,267,121,31,277595
ABpraaapppaa:207,ABpraaapppaa,207,6610,-18389,-99,-129,6610,27.2,279,99,28,107047
ABpraaapppap:207,ABpraaapppap,207,6560,-18439,-53,-61,6560,24.2,281,105,24,168611
ABpraaapppp:155,ABpraaapppp,155,5498,-19501,-134,-156,5498,25.1,273,104,32,281352
ABpraaappppa:200,ABpraaappppa,200,6646,-18353,20,12,6646,29.3,245,81,29,192065
ABpraaappppp:200,ABpraaappppp,200,6525,-18474,-81,-73,6525,35.7,248,81,28,197327
ABpraap:52,ABpraap,52,3591,-21408,-209,-209,3591,48.0,394,113,48,393049
ABpraapa:72,ABpraapa,72,3605,-21394,-81,-84,3605,39.9,375,82,44,334457
ABpraapaa:96,ABpraapaa,96,3879,-21120,-74,-77,3879,23.8,285,102,39,313871
ABpraapaaa:127,ABpraapaaa,127,5148,-19851,-62,-65,5148,16.6,168,139,34,453632
ABpraapaaaa:180,ABpraapaaaa,180,6254,-18745,-64,-85,6254,34.2,111,192,29,378095
ABpraapaaap:180,ABpraapaaap,180,6294,-18705,-9,-16,6294,29.6,114,165,30,390543
ABpraapaap:127,ABpraapaap,127,5159,-19840,-42,-47,5159,19.3,219,112,35,453982
ABpraapaapa:173,ABpraapaapa,173,6181,-18818,4,-15,6181,28.1,163,127,30,445795
ABpraapaapp:173,ABpraapaapp,173,6167,-18832,-33,-32,6167,27.3,189,111,32,468520
ABpraapap:96,ABpraapap,96,3810,-21189,-102,-107,3810,21.8,344,95,38,296072
ABpraapapa:126,ABpraapapa,126,5199,-19800,-37,-59,5199,22.5,248,115,33,462786
ABpraapapaa:180,ABpraapapaa,180,6264,-18735,4,-25,6264,26.8,247,135,29,409749
ABpraapapap:180,ABpraapapap,180,6236,-18763,-49,-77,6236,23.6,260,129,30,406635
ABpraapapp:126,ABpraapapp,126,5074,-19925,-121,-133,5074,21.0,291,101,35,426362
ABpraapappa:168,ABpraapappa,168,6078,-18921,-29,-53,6078,23.0,236,131,29,395942
ABpraapappp:168,ABpraapappp,168,5956,-19043,-54,-79,5956,22.6,246,112,32,404189
ABpraapapppa:230,ABpraapapppa,230,6694,-18306,-140,-155,6694,17.9,258,110,28,270367
ABpraapapppp:230,ABpraapapppp,230,6715,-18285,-43,-50,6715,15.1,274,138,28,275741
ABpraapp:72,ABpraapp,72,3605,-21395,-110,-111,3605,37.2,441,115,46,335262
ABpraappa:94,ABpraappa,94,3861,-21138,-122,-128,3861,28.8,361,99,38,316312
ABpraappaa:128,ABpraappaa,128,5836,-19163,-27,-30,5836,40.1,260,111,31,369688
ABpraappap:128,ABpraappap,128,5809,-19190,-73,-84,5809,41.1,302,96,32,214205
ABpraappp:94,ABpraappp,94,3834,-21166,-87,-89,3834,31.7,421,106,41,313820
ABpraapppa:124,ABpraapppa,124,5732,-19267,-94,-92,5732,38.3,338,91,34,349451
ABpraapppp:124,ABpraapppp,124,5760,-19239,-97,-102,5760,32.9,380,89,34,335826
ABprap:35,ABprap,35,3326,-21673,-174,-174,3326,37.7,472,127,55,787800
ABprapa:52,ABprapa,52,3579,-21420,-154,-161,3579,32.8,430,97,48,483378
ABprapaa:72,ABprapaa,72,3539,-21460,-60,-61,3539,25.7,405,94,42,264057
ABprapaaa:96,ABprapaaa,96,3965,-21034,-4,-6,3965,20.1,388,114,37,286310
ABprapaaaa:129,ABprapaaaa,129,5213,-19786,-66,-80,5213,21.7,348,115,33,385867
ABprapaaaaa:180,ABprapaaaaa,180,5902,-19097,-41,-68,5902,16.3,294,115,28,309842
ABprapaaaap:180,ABprapaaaap,180,6202,-18797,-65,-85,6202,15.4,278,142,33,444013
ABprapaaap:129,ABprapaaap,129,5187,-19812,-88,-96,5187,23.6,383,103,34,408660
ABprapaaapa:176,ABprapaaapa,176,6137,-18862,-87,-102,6137,22.7,316,117,31,379496
ABprapaaapp:176,ABprapaaapp,176,6152,-18847,-95,-112,6152,21.0,341,124,30,360557
ABprapaap:96,ABprapaap,96,3942,-21057,-70,-73,3942,23.1,447,113,37,313336
ABprapaapa:131,ABprapaapa,131,5822,-19177,-65,-64,5822,36.8,376,106,31,448686
ABprapaapp:131,ABprapaapp,131,5763,-19236,-65,-74,5763,29.1,413,104,32,469384
ABprapap:72,ABprapap,72,3572,-21428,-71,-73,3572,26.0,483,118,44,291675
ABprapapa:95,ABprapapa,95,3850,-21149,-107,-114,3850,22.9,498,125,38,294242
ABprapapaa:127,ABprapapaa,127,5717,-19282,-109,-112,5717,23.2,534,144,33,384358
ABprapapap:127,ABprapapap,127,5763,-19236,-96,-102,5763,32.8,523,129,33,497634
ABprapapp:95,ABprapapp,95,3849,-21150,-79,-81,3849,25.0,553,161,37,293301
ABprapappa:126,ABprapappa,126,5757,-19242,-89,-90,5757,38.6,534,137,33,461438
ABprapappp:126,ABprapappp,126,5300,-19699,-126,-140,5300,39.8,577,172,33,443661
ABprapapppa:183,ABprapapppa,183,6220,-18779,67,63,6220,36.3,568,153,27,258829
ABprapapppp:183,ABprapapppp,183,6207,-18792,-160,-175,6207,41.0,566,171,33,367561
ABprapappppa:236,ABprapappppa,236,6748,-18251,-174,-157,6748,28.0,538,132,26,142950
ABprapappppp:236,ABprapappppp,236,6914,-18085,-167,-178,6914,36.2,539,138,26,174313
ABprapp:52,ABprapp,52,3484,-21515,-243,-249,3484,34.5,506,140,47,455922
ABprappa:72,ABprappa,72,3530,-21469,-144,-147,3530,34.8,510,134,46,360685
ABprappaa:98,ABprappaa,98,4021,-20978,-107,-112,4021,35.7,484,102,39,401640
ABprappaaa:131,ABprappaaa,131,5765,-19234,-102,-105,5765,32.5,428,114,32,447966
ABprappaap:131,ABprappaap,131,5798,-19201,-62,-67,5798,30.6,465,123,32,444154
ABprappap:98,ABprappap,98,4027,-20972,-87,-93,4027,32.8,531,132,38,386860
ABprappapa:131,ABprappapa,131,5762,-19237,-46,-47,5762,18.8,462,129,33,362211
ABprappapp:131,ABprappapp,131,5831,-19168,-61,-73,5831,32.1,500,128,32,492792
ABprappp:72,ABprappp,72,3553,-21446,-112,-111,3553,31.8,556,190,42,312726
ABprapppa:99,ABprapppa,99,4142,-20857,-144,-152,4142,42.0,537,148,36,341754
ABprapppaa:135,ABprapppaa,135,5436,-19563,-83,-103,5436,42.4,528,146,31,415717
ABprapppaaa:199,ABprapppaaa,199,6476,-18523,-125,-147,6476,35.5,519,134,29,350397
ABprapppaap:199,ABprapppaap,199,6632,-18367,37,31,6632,35.9,536,132,30,372694
ABprapppap:135,ABprapppap,135,5329,-19670,-119,-134,5329,47.0,535,165,32,368412
ABprapppapa:182,ABprapppapa,182,6472,-18527,115,105,6472,43.4,542,151,26,272257
ABprapppapp:182,ABprapppapp,182,6220,-18779,-117,-139,6220,44.2,533,172,27,264338
ABprapppp:99,ABprapppp,99,4136,-20863,-137,-137,4136,45.9,570,171,36,333428
ABprappppa:135,ABprappppa,135,5863,-19136,-91,-98,5863,47.8,532,156,32,457820
ABprappppp:135,ABprappppp,135,5894,-19105,-65,-67,5894,47.8,561,177,32,424510
ABprp:23,ABprp,23,2841,-22158,-268,-267,2841,48.2,503,233,61,851435
ABprpa:36,ABprpa,36,3323,-21676,-281,-282,3323,53.2,479,181,54,602102
ABprpaa:52,ABprpaa,52,3597,-21402,-226,-227,3597,48.3,467,117,47,406052
ABprpaaa:73,ABprpaaa,73,3613,-21386,-115,-117,3613,48.4,385,91,42,307304
ABprpaaaa:98,ABprpaaaa,98,3983,-21016,-114,-120,3983,43.4,278,84,36,339596
ABprpaaaaa:128,ABprpaaaaa,128,5219,-19780,-136,-172,5219,47.0,245,116,32,460665
ABprpaaaaaa:176,ABprpaaaaaa,176,6199,-18800,-71,-103,6199,42.4,221,138,29,395640
ABprpaaaaap:176,ABprpaaaaap,176,6242,-18757,-77,-110,6242,41.1,255,111,31,480785
ABprpaaaap:128,ABprpaaaap,128,5227,-19772,-67,-80,5227,49.1,290,92,33,448227
ABprpaaaapa:171,ABprpaaaapa,171,6206,-18794,-45,-60,6206,51.5,345,155,31,408564
ABprpaaaapp:171,ABprpaaaapp,171,6134,-18865,-54,-53,6134,45.7,385,148,30,424681
ABprpaaap:98,ABprpaaap,98,4072,-20927,-91,-94,4072,44.9,334,73,36,377676
ABprpaaapa:131,ABprpaaapa,131,5322,-19677,-57,-60,5322,45.4,272,83,31,490973
ABprpaaapaa:191,ABprpaaapaa,191,6527,-18472,12,-26,6527,51.3,214,145,29,376237
ABprpaaapap:191,ABprpaaapap,191,6379,-18620,-98,-106,6379,50.8,229,123,28,96768
ABprpaaapp:131,ABprpaaapp,131,5274,-19725,-119,-146,5274,46.9,313,94,32,418930
ABprpaaappa:172,ABprpaaappa,172,6149,-18850,-111,-155,6149,46.7,243,128,29,407598
ABprpaaappp:172,ABprpaaappp,172,6249,-18750,-31,-69,6249,45.3,269,127,30,489366
ABprpaap:73,ABprpaap,73,3623,-21376,-132,-139,3623,47.6,452,114,42,292282
ABprpaapa:96,ABprpaapa,96,4003,-20996,-90,-97,4003,36.6,325,81,39,414258
ABprpaapaa:128,ABprpaapaa,128,5216,-19783,-161,-194,5216,40.8,253,95,33,506621
ABprpaapaaa:175,ABprpaapaaa,175,6192,-18807,-89,-108,6192,35.7,213,125,29,412394
ABprpaapaap:175,ABprpaapaap,175,6280,-18719,-26,-45,6280,37.2,264,95,31,476833
ABprpaapap:128,ABprpaapap,128,5255,-19744,-147,-175,5255,37.5,285,86,34,514878
ABprpaapapa:176,ABprpaapapa,176,6280,-18719,-4,-15,6280,36.8,184,104,31,442492
ABprpaapapp:176,ABprpaapapp,176,6253,-18746,-41,-63,6253,48.0,245,112,30,328303
ABprpaapp:96,ABprpaapp,96,3914,-21085,-111,-117,3914,38.5,385,85,39,394313
ABprpaappa:126,ABprpaappa,126,5167,-19832,-132,-138,5167,35.5,320,84,32,392825
ABprpaappaa:172,ABprpaappaa,172,6125,-18874,-109,-136,6125,32.3,281,109,30,346431
ABprpaappap:172,ABprpaappap,172,6195,-18804,-46,-64,6195,29.3,300,97,30,330272
ABprpaappp:126,ABprpaappp,126,5224,-19775,-91,-110,5224,43.0,336,79,33,449135
ABprpaapppa:172,ABprpaapppa,172,6181,-18818,-78,-142,6181,46.3,292,121,29,296780
ABprpaapppp:172,ABprpaapppp,172,6186,-18813,-109,-146,6186,46.9,285,127,29,341694
ABprpap:52,ABprpap,52,3593,-21406,-215,-215,3593,52.3,530,181,47,380916
ABprpapa:72,ABprpapa,72,3607,-21392,-204,-206,3607,55.0,455,146,42,246921
ABprpapaa:98,ABprpapaa,98,4057,-20942,-112,-141,4057,52.3,341,115,36,269715
ABprpapaaa:131,ABprpapaaa,131,5289,-19710,-109,-134,5289,51.3,317,141,30,281202
ABprpapaaaa:180,ABprpapaaaa,180,6230,-18769,-175,-227,6230,47.5,301,177,26,271624
ABprpapaaap:180,ABprpapaaap,180,6296,-18703,-49,-100,6296,48.8,321,165,27,305671
ABprpapaap:131,ABprpapaap,131,5332,-19667,-99,-133,5332,50.0,346,133,32,342485
ABprpapaapa:181,ABprpapaapa,181,6284,-18715,-60,-108,6284,48.7,293,160,27,244168
ABprpapaapp:181,ABprpapaapp,181,6228,-18771,-124,-199,6228,48.9,301,149,27,223990
ABprpapap:98,ABprpapap,98,4072,-20927,-134,-148,4072,52.9,378,112,34,234631
ABprpapapa:131,ABprpapapa,131,5304,-19695,-140,-171,5304,55.4,364,145,30,244003
ABprpapapaa:175,ABprpapapaa,175,6248,-18751,-97,-140,6248,44.9,332,158,28,308188
ABprpapapap:175,ABprpapapap,175,6244,-18755,-78,-132,6244,45.4,344,151,28,330053
ABprpapapp:131,ABprpapapp,131,5270,-19729,-117,-130,5270,55.6,396,163,30,233621
ABprpapappa:175,ABprpapappa,175,6243,-18756,-83,-134,6243,45.0,355,173,28,332511
ABprpapappp:175,ABprpapappp,175,6154,-18845,-151,-178,6154,46.3,415,212,26,213126
ABprpapp:72,ABprpapp,72,3614,-21385,-145,-149,3614,51.5,508,178,42,252486
ABprpappa:96,ABprpappa,96,3929,-21070,-205,-221,3929,56.1,374,145,37,205601
ABprpappaa:126,ABprpappaa,126,5252,-19747,-95,-112,5252,57.4,320,205,34,271475
ABprpappaaa:168,ABprpappaaa,168,6149,-18850,-78,-107,6149,53.7,276,218,26,209079
ABprpappaap:168,ABprpappaap,168,6232,-18767,-123,-176,6232,52.4,312,198,27,226280
ABprpappap:126,ABprpappap,126,5294,-19705,-93,-116,5294,57.2,368,196,34,268594
ABprpappapa:170,ABprpappapa,170,6200,-18799,-168,-223,6200,48.4,335,182,29,297148
ABprpappapp:170,ABprpappapp,170,6189,-18810,-91,-126,6189,47.3,381,210,29,264597
